player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,18.5,18.5,fanduel,174,-240,0.3408,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.5231,-110.0,110.0,0.1823,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,21.5,21.5,fanduel,320,-490,0.2228,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.3566,180.0,-180.0,0.1337,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,20.5,20.5,fanduel,270,-400,0.2525,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.4095,144.0,-144.0,0.157,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,19.5,19.5,fanduel,210,-300,0.3008,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.4654,115.0,-115.0,0.1646,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,15.5,15.5,betmgm,-120,-110,0.5101,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6927,-225.0,225.0,0.1826,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,16.5,16.5,betrivers,106,-143,0.452,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6382,-176.0,176.0,0.1862,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,15.5,15.5,betrivers,-127,-107,0.5198,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6927,-225.0,225.0,0.1729,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,15.5,15.5,draftkings,-130,-101,0.5294,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6927,-225.0,225.0,0.1633,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,17.5,17.5,bovada,120,-160,0.4248,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.5812,-139.0,139.0,0.1564,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,15.5,15.5,bovada,-130,100,0.5306,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6927,-225.0,225.0,0.1621,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,14.5,14.5,bovada,-170,130,0.5915,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.7437,-290.0,290.0,0.1522,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,13.5,13.5,bovada,-220,165,0.6456,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.7904,-377.0,377.0,0.1448,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,16.5,16.5,bovada,-105,-125,0.4797,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6382,-176.0,176.0,0.1585,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,16.5,16.5,hardrockbet_az,-105,-125,0.4797,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6382,-176.0,176.0,0.1585,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,16.5,16.5,hardrockbet,-105,-125,0.4797,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6382,-176.0,176.0,0.1585,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,16.5,16.5,hardrockbet_fl,-105,-125,0.4797,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6382,-176.0,176.0,0.1585,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,15.5,15.5,espnbet,-125,-105,0.5203,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6927,-225.0,225.0,0.1724,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,15.5,15.5,betparx,-127,-106,0.5209,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6927,-225.0,225.0,0.1718,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,16.5,16.5,betparx,106,-143,0.452,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6382,-176.0,176.0,0.1862,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Dylan Harper,1057262518,SAS,OKC,True,21713533,pra,16.5,16.5,fliff,-110,-135,0.4769,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,21.5319,20.5508,0.05,19.269,19.269,19,18,0.0001,0.9999,0.9996,0.9989,0.9972,0.9939,0.9882,0.9791,0.966,0.9486,0.9268,0.9003,0.8689,0.8322,0.7904,0.7437,0.6927,0.6382,0.5812,0.5231,0.4654,0.6382,-176.0,176.0,0.1613,morning,2026-05-28T16:58:09Z,9f5ec727#phase10c,ae57b75b-dc56-4743-8e4b-257fa31022f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T16:57:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
